DateTime,Entries,UniqueIPs
1504163285,6594,652164886
1504163714,6590,652164882
1504167314,6589,652164880
1504171202,6585,652164876
1504174807,6582,652164873
1504178181,6582,652164873
1504180565,6583,652164874
1504181735,6580,652164871
1504185603,6585,652164876
1504188954,6590,652164879
1504192588,6587,652164876
1504196702,6583,652164873
1504198502,6589,652133129
1504199327,6587,652132872
1504200008,6579,652132864
1504204084,6563,652132847
1504206967,6581,652132866
1504207923,6582,652132867
1504210533,6589,652132874
1504213931,6590,652132875
1504214139,6594,652132879
1504217765,6595,652132880
1504221607,6590,652132876
1504225017,6606,652132892
1504229530,6607,652132894
1504232148,6608,652132895
1504235748,6592,652132878
1504239363,6595,652132881
1504243842,6588,652132874
1504246813,6596,652132882
1504250192,6599,652132886
1504253765,6603,652132889
1504257347,6599,652132885
1504258330,6599,652132885
1504260935,6595,652132882
1504262167,6596,652132883
1504264085,6597,652132884
1504264558,6596,652132882
1504268177,6596,652132882
1504272002,6598,652132885
1504275002,6599,652132886
1504275607,6593,652132880
1504278302,6593,652132880
1504279691,6589,652132876
1504282802,6598,652132884
1504285173,6598,652112916
1504286153,6584,652112900
1504286402,6582,652112898
1504286702,6584,652112900
1504287602,6584,652112900
1504290001,6583,652112899
1504293394,6588,652112906
1504294502,6587,652112905
1504296302,6589,652112907
1504297205,6592,652112910
1504300570,6597,652112915
1504302002,6598,652112916
1504304402,6603,652112921
1504307736,6604,652112922
1504308002,6602,652112920
1504308902,6604,652112922
1504310646,6603,652112921
1504311384,6622,652112940
1504314946,6622,652112940
1504314956,6625,652112944
1504318579,6622,652112941
1504322415,6596,652112915
1504325758,6595,652112915
1504329381,6587,652112905
1504330801,6588,652112906
1504332052,6587,652112905
1504332942,6587,652112903
1504336577,6596,652112912
1504337102,6597,652112913
1504340198,6596,652112914
1504343777,6594,652112912
1504347370,6593,652112911
1504348246,6594,652112912
1504351203,6596,652112915
1504354583,6599,652112917
1504355702,6600,652112918
1504358141,6604,652112922
1504360849,6604,652112922
1504362003,6602,652112920
1504365602,6603,652112920
1504366226,6602,652112919
1504368951,6595,652112912
1504369802,6594,652112913
1504371602,6593,652100625
1504373419,6588,652100620
1504376643,6590,652100621
1504379808,6592,652100624
1504380484,6591,652100623
1504383377,6590,652100621
1504386994,6592,652100623
1504390622,6581,652100612
1504392902,6579,652100610
1504393202,6581,652100612
1504394652,6587,652100619
1504396802,6586,652100618
1504397776,6602,652100634
1504401902,6597,652100629
1504405202,6597,652100629
1504408327,6597,652100629
1504408545,6587,652100619
1504412402,6589,652100620
1504415402,6589,652100620
1504415741,6586,652100619
1504419335,6588,652100621
1504422949,6582,652100614
1504426802,6572,652100603
1504430402,6552,652100582
1504431602,6550,652100580
1504432085,6552,652100582
1504434011,6563,652100594
1504437328,6574,652100606
1504441202,6574,652100607
1504442791,6574,652100607
1504443620,6575,652100608
1504445102,6589,652100622
1504448402,6592,652100623
1504449370,6593,652100624
1504451782,6587,652100618
1504452611,6588,652100619
1504454703,6589,652100620
1504455602,6583,652100614
1504457702,6581,652096518
1504459210,6569,652096505
1504463045,6553,652096490
1504465258,6553,652096490
1504466402,6574,652096511
1504469762,6573,652096510
1504473323,6574,652096512
1504476968,6572,652096510
1504477202,6580,652096518
1504481527,6567,652096505
1504483447,6564,652096502
1504484151,6583,652096521
1504487778,6601,652096540
1504491327,6600,652096539
1504495502,6586,652096524
1504498806,6586,652096524
1504502127,6585,652096524
1504505736,6574,652096514
1504509602,6577,652096516
1504512929,6587,652096526
1504517102,6593,652096532
1504520137,6589,652096527
1504524002,6587,652096525
1504527614,6575,652096513
1504530934,6582,652096518
1504534555,6583,652096522
1504538134,6583,652096522
1504538144,6585,652096524
1504538702,6585,652096524
1504541753,6586,652096526
1504542302,6587,652096527
1504543803,6610,652105487
1504545602,6610,652105485
1504548941,6612,652105487
1504550655,6613,652105488
1504552905,6618,652105492
1504554726,6619,652105493
1504556645,6616,652105490
1504559103,6616,652105490
1504559775,6608,652105482
1504561202,6607,652105481
1504562650,6608,652105482
1504564564,6618,652105493
1504566982,6608,652105482
1504568407,6608,652105482
1504569653,6607,652105481
1504570591,6615,652105489
1504571442,6615,652105489
1504573502,6614,652105489
1504574168,6614,652105489
1504574402,6626,652105502
1504578006,6621,652105498
1504581344,6607,652105484
1504585202,6614,652105491
1504588534,6612,652105488
1504592139,6611,652105487
1504595290,6610,652105486
1504596002,6617,652105493
1504599602,6615,652105490
1504603210,6616,652105492
1504607045,6608,652105483
1504607402,6608,652105483
1504607703,6609,652105484
1504609228,6610,652105485
1504610402,6605,652105480
1504611302,6606,652105481
1504613102,6607,652105482
1504613715,6595,652105471
1504617326,6609,652105486
1504620971,6608,652105485
1504621802,6608,652105485
1504624567,6609,652105486
1504624802,6613,652105489
1504625702,6611,652105487
1504626002,6613,652105489
1504628413,6617,652105493
1504629043,6617,652105493
1504631292,6623,652092181
1504631742,6624,652092182
1504632002,6605,652092163
1504633213,6605,652092163
1504635135,6605,652092163
1504635349,6611,652092170
1504636203,6611,652092170
1504637046,6612,652092171
1504639807,6624,652092438
1504640101,6624,652092438
1504642810,6623,652092437
1504643435,6623,652092437
1504646158,6621,652092435
1504647902,6622,652092436
1504648860,6622,652092436
1504649740,6631,652092443
1504652458,6631,652092443
1504653304,6635,652092446
1504656937,6634,652092445
1504657010,6647,652092460
1504660531,6648,652092461
1504664102,6649,652092462
1504664402,6637,652092448
1504668002,6624,652092436
1504671341,6622,652092434
1504671607,6622,652092434
1504672240,6624,652092436
1504674914,6628,652092440
1504678802,6635,652092449
1504682109,6634,652092447
1504683127,6634,652092447
1504685054,6636,652092449
1504686002,6625,652092437
1504689359,6630,652092445
1504693202,6629,652092442
1504697102,6622,652092436
1504699502,6623,652092437
1504700432,6630,652092443
1504703763,6631,652092444
1504707376,6613,652092426
1504711502,6627,652092440
1504714802,6632,652092190
1504716902,6629,652067614
1504718703,6624,652067608
1504722002,6627,652067612
1504725608,6615,652067598
1504729444,6597,652067580
1504732071,6597,652067580
1504732538,6591,652067576
1504733702,6591,652067576
1504736701,6611,652067595
1504737602,6611,652067595
1504738724,6611,652067595
1504740002,6613,652067597
1504742402,6612,652067596
1504743388,6643,652067629
1504747202,6644,652067630
1504750813,6622,652067608
1504754647,6615,652067601
1504758002,6606,652067592
1504761602,6612,652067598
1504764906,6614,652067600
1504768802,6614,652067600
1504770007,6615,652067601
1504772141,6625,652067610
1504774879,6623,652067608
1504775769,6625,652067610
1504776002,6630,652067616
1504779851,6633,652067619
1504781767,6633,652067619
1504783202,6631,652067617
1504786802,6622,652067608
1504790113,6609,652067592
1504794002,6612,652067597
1504796265,6613,652067598
1504797130,6614,652067599
1504798218,6600,652067584
1504800986,6596,652067580
1504803649,6597,652051196
1504804811,6617,652051217
1504807502,6617,652051217
1504808125,6599,652051198
1504810834,6599,652051198
1504811738,6597,652051197
1504812902,6597,652051197
1504815328,6608,652051208
1504818945,6609,652051210
1504820703,6607,652051208
1504821002,6609,652051210
1504823102,6601,652051202
1504825212,6601,652051202
1504826702,6606,652051207
1504829103,6604,652051205
1504830004,6620,652051223
1504830902,6620,652051223
1504833846,6614,652051215
1504835102,6616,652051217
1504837202,6626,652051228
1504840558,6607,652051209
1504844132,6614,652051217
1504848002,6615,652051216
1504851902,6617,652051218
1504854002,6618,652051219
1504855201,6625,652051226
1504858805,6641,652051242
1504861249,6642,652051243
1504862652,6642,652051244
1504866492,6644,652051246
1504867502,6645,652051247
1504869355,6644,652051247
1504871103,6644,652051247
1504872940,6637,652051240
1504874703,6636,652051239
1504875002,6638,652051241
1504877102,6641,652051241
1504880402,6638,652051239
1504882843,6637,652051238
1504884490,6636,652051237
1504886702,6636,652051237
1504887601,6636,652051238
1504890247,6643,651826726
1504890971,6642,651826725
1504893302,6643,651826726
1504894530,6643,651826726
1504894541,6645,651826728
1504898702,6641,651826721
1504899301,6641,651826721
1504902617,6632,651826714
1504904476,6633,651826715
1504905330,6634,651826716
1504905604,6623,651826704
1504908937,6628,651826709
1504912802,6637,651826719
1504915447,6635,651826717
1504916201,6643,651826723
1504919732,6658,651826740
1504923365,6653,651826735
1504924502,6652,651826734
1504925045,6653,651826735
1504927201,6632,651826713
1504930804,6634,651826715
1504933502,6632,651826713
1504934187,6606,651826687
1504937702,6638,651826719
1504941602,6647,651826728
1504944963,6652,651826737
1504946402,6650,651826735
1504946703,6652,651826737
1504948532,6653,651826737
1504952402,6652,651826735
1504956005,6651,651826734
1504959316,6644,651826727
1504963202,6651,651826735
1504965848,6652,651826736
1504966536,6644,651826726
1504970402,6635,651826716
1504974002,6630,651826711
1504976102,6629,651815447
1504977602,6629,651815447
1504981210,6614,651815427
1504985049,6625,651815445
1504988888,6625,651815445
1504989903,6623,651814933
1504991742,6625,651814935
1504995326,6644,651814955
1505000889,6647,651814958
1505001002,6646,651814957
1505001302,6647,651814958
1505001902,6645,651814956
1505002805,6655,651814966
1505006134,6655,651814966
1505006402,6658,651814970
1505010002,6651,651814962
1505013310,6632,651814943
1505016943,6632,651814942
