DateTime,Entries,UniqueIPs
1504235006,25529,111767
1504239494,25532,111770
1504240379,25533,111771
1504241044,25505,111746
1504243978,25506,111747
1504245880,25507,111748
1504246671,25516,111757
1504247570,25517,111758
1504248722,25514,111754
1504249410,25495,111735
1504250272,25496,111736
1504251182,25497,111737
1504253009,25499,111739
1504253868,25505,111745
1504254779,25506,111746
1504256415,25526,111765
1504256796,25523,111762
1504258239,25524,111763
1504258371,25525,111764
1504259280,25527,111766
1504260242,25534,111772
1504261064,25537,111775
1504262710,25539,111777
1504267947,25528,111758
1504268276,25533,111763
1504271822,25535,111765
1504274449,25538,112533
1504275603,25537,112530
1504279706,25536,112528
1504280710,25538,112275
1504282680,25541,112278
1504283522,25540,112277
1504285173,25540,112532
1504287185,25991,113102
1504289806,25999,113110
1504289875,26005,113116
1504290968,26008,113119
1504291443,26004,113115
1504291670,25989,113100
1504297077,25993,113104
1504299122,25996,113107
1504302236,26001,113112
1504304270,26003,113114
1504306813,26004,113115
1504310643,25920,113031
1504311473,25924,113035
1504313253,25927,113038
1504318322,25941,113055
1504318679,25943,113058
1504324121,25949,113064
1504325889,25951,113066
1504326244,25987,113102
1504333071,25989,113104
1504333923,26015,113128
1504334886,26019,113132
1504335808,26004,113117
1504340272,26009,113122
1504341603,26016,113129
1504345119,26009,113122
1504347344,26008,113121
1504347471,26010,113123
1504349283,26015,113128
1504352710,26015,112873
1504354672,26028,112876
1504356181,26033,112881
1504356964,26051,112899
1504361869,26054,112902
1504364642,26059,112907
1504367272,26057,112905
1504368483,26052,112900
1504369075,26054,112902
1504376163,26054,112903
1504376280,26057,112906
1504378421,26044,112893
1504379708,26043,112892
1504383467,26046,112895
1504383842,26048,112896
1504389351,26049,112897
1504390667,26050,112898
1504391523,26048,112896
1504397887,26050,112898
1504399442,25882,112729
1504400423,25877,112724
1504407122,25974,112823
1504407652,25972,113076
1504411413,25976,113080
1504412294,25979,113083
1504414811,26001,113106
1504418643,26005,113109
1504419475,26006,113110
1504421275,25982,113086
1504422206,25982,113086
1504426323,26015,113119
1504426671,26018,113123
1504433215,26017,113122
1504434004,26020,113124
1504440064,26017,113110
1504441079,26018,113111
1504441684,26013,113106
1504442107,26014,113107
1504444288,26013,113106
1504448276,26016,113109
1504449362,26023,113116
1504449968,26023,112861
1504455383,26027,112865
1504455473,26033,112871
1504457043,26036,112874
1504458907,26036,112619
1504462676,26040,112623
1504464722,26030,112613
1504465411,26013,112595
1504466152,26013,112850
1504466597,26010,112847
1504467187,26010,112607
1504469875,26012,112609
1504472643,26013,112610
1504476485,26008,112605
1504477068,26009,112606
1504477680,26024,112621
1504478742,26043,112392
1504484163,25840,112188
1504484281,25841,112189
1504488726,25844,112192
1504491474,25843,112191
1504491843,25989,112337
1504498692,25993,112341
1504499523,26040,112388
1504499697,26045,112393
1504505870,26047,112395
1504507205,26053,112402
1504508180,26034,112383
1504510693,26037,112386
1504513050,26039,112388
1504514883,26045,112395
1504520247,26049,112399
1504521721,26052,112402
1504522564,26039,112388
1504526457,25992,112341
1504527454,25997,112346
1504530243,25999,112348
1504531829,25998,112347
1504532466,25997,112347
1504534082,25997,112347
1504534654,25997,112347
1504542003,26012,112362
1504543447,26016,112366
1504549055,26018,112368
1504549683,26019,112370
1504550859,25183,111343
1504551855,25195,111354
1504554504,25197,111356
1504556245,25200,111359
1504557362,25197,111356
1504563441,25198,111357
1504565043,25205,111364
1504565373,25204,111363
1504567811,25203,111107
1504570647,25207,111111
1504571442,25208,111367
1504572722,25052,111209
1504576324,25054,111211
1504577845,25056,111213
1504580414,25160,111317
1504584483,25191,111349
1504585058,25193,111351
1504587339,25189,111348
1504592403,25190,111348
1504593040,24001,110165
1504594047,23984,110147
1504595546,23984,110147
1504598288,23984,110147
1504599443,23987,110150
1504600083,23983,110146
1504606643,23986,110149
1504607762,24003,110166
1504609001,24005,110168
1504613847,24038,110217
1504615444,24030,110209
1504619971,24033,110212
1504621050,24039,110218
1504623124,24037,110217
1504628253,24041,110221
1504631311,24050,110230
1504633644,24051,110231
1504634596,25044,111576
1504635124,25053,111585
1504635450,25055,111587
1504637267,25035,111554
1504639464,25035,111555
1504642141,25038,111558
1504642803,25040,111560
1504649868,25043,111563
1504650483,25042,111563
1504653057,25045,111566
1504657059,25047,111568
1504658162,24764,111285
1504664155,24764,111285
1504664263,24766,111287
1504665844,25001,111521
1504671491,25005,111525
1504673524,25055,111577
1504675216,25056,111578
1504678664,25055,111577
1504680464,24205,110477
1504681209,24201,110479
1504683138,24201,110479
1504685042,24209,110487
1504686172,24213,110491
1504692722,24209,110487
1504693065,24215,110493
1504697303,24214,110492
1504700137,24200,110476
1504700417,24199,110473
1504700767,24200,110474
1504703000,24200,110474
1504707459,24200,110474
1504708083,24192,110467
1504708362,24192,110467
1504711961,24193,110468
1504714668,24198,110729
1504715763,24199,110730
1504718899,24204,110735
1504721859,24208,110739
1504723682,24216,110747
1504724593,24198,110729
1504726835,24203,110734
1504729062,24208,110739
1504729731,24209,110740
1504729828,24210,110486
1504731364,24212,110488
1504736256,24217,110493
1504737034,24213,110744
1504739042,24210,110741
1504740433,24213,110744
1504743123,23856,110381
1504743461,23858,110383
1504744362,23859,110384
1504750803,24178,110701
1504751312,24183,110705
1504757876,24185,110707
1504758484,24226,110749
1504762238,24229,110752
1504765059,24233,110756
1504766162,24217,110745
1504766863,23289,109612
1504772255,23294,109617
1504772924,23299,109622
1504773844,23314,109639
1504779465,23314,109639
1504780651,23313,109638
1504781763,23320,109645
1504782937,23320,109645
1504783603,23315,109640
1504786542,23332,109664
1504786656,23336,109668
1504789443,23344,109670
1504791911,23348,109418
1504793283,23342,109412
1504793856,23342,109412
1504794726,23338,109408
1504796265,23337,109917
1504800963,23339,109919
1504801057,23349,109929
1504801825,23349,109673
1504805728,23348,109672
1504807227,23348,109927
1504808250,23351,109930
1504808643,23345,109924
1504810063,23334,109913
1504814170,23331,109910
1504814599,24482,111329
1504815455,24485,111332
1504816322,26409,113259
1504816616,26405,113255
1504822661,26408,113258
1504824244,26397,113249
1504827427,26395,113247
1504829873,26397,113249
1504830633,26397,113249
1504831922,26036,112885
1504834222,26036,112885
1504835123,26036,112885
1504837067,26038,112887
1504838376,26038,112887
1504839609,26362,113211
1504843442,26401,113250
1504844292,26403,113252
1504849074,26403,113252
1504849438,26407,113256
1504851124,26395,113245
1504851467,26398,113248
1504853266,26381,113221
1504857873,26375,113215
1504858803,26393,113234
1504860706,26395,113236
1504865870,26399,113240
1504866484,26396,113249
1504871766,26396,113249
1504872049,26403,113260
1504873071,26405,113262
1504874162,26409,113257
1504876674,26410,113258
1504880271,26413,113261
1504882564,26413,113260
1504883039,26413,113260
1504887465,26418,113265
1504889685,26425,112761
1504890242,26419,112753
1504894083,26420,112754
1504894672,26426,112760
1504896538,25669,111842
1504899025,25669,112097
1504901551,25670,112098
1504901764,25674,112102
1504901870,25679,112107
1504905330,25679,112107
1504909067,25682,112118
1504909684,25681,112117
1504916266,25679,112118
1504917363,25319,111757
1504925042,25642,112079
1504927394,25648,112086
1504930686,25651,112089
1504932722,25676,112114
1504938499,25681,112119
1504939669,25660,112098
1504940412,25660,112098
1504944242,25675,112113
1504945213,25679,112117
1504949410,25680,112118
1504952163,25679,112117
1504952255,25682,112120
1504959466,25746,112193
1504959843,25743,112190
1504960293,25742,112189
1504963807,25743,112190
1504966673,25754,112201
1504967762,25756,112203
1504970269,25757,112204
1504971364,25751,112196
1504973863,25751,112196
1504975443,25743,112188
1504981066,25747,112192
1504982301,25754,112199
1504983122,25755,112200
1504983799,25738,112183
1504988259,25744,112189
1504989156,25745,112190
1504990818,25744,112190
1504993365,25744,112190
1504995456,25750,112196
1504998483,25747,112194
1505002322,25418,111863
1505002654,25422,111869
1505004456,25425,111872
1505008988,25426,111873
1505010004,25732,112181
1505015515,25730,112179
1505017080,25731,112180
1505017685,25764,112214
