DateTime,Entries,UniqueIPs
1504622684,2000,2000
1504623620,2000,2000
1504624609,2000,2000
1504625538,2000,2000
1504626509,2000,2000
1504627463,2000,2000
1504628453,2000,2000
1504629405,2000,2000
1504631344,2000,2000
1504632271,2000,2000
1504633230,2000,2000
1504634185,2000,2000
1504635174,2000,2000
1504636110,2000,2000
1504637073,2000,2000
1504638030,2000,2000
1504639010,2000,2000
1504639958,2000,2000
1504640913,2000,2000
1504641862,2000,2000
1504642841,2000,2000
1504643802,2000,2000
1504644737,2000,2000
1504645705,2000,2000
1504646672,2000,2000
1504647612,2000,2000
1504648592,2000,2000
1504649538,2000,2000
1504650654,2000,2000
1504651702,2000,2000
1504652659,2000,2000
1504653626,2000,2000
1504654588,2000,2000
1504655547,2000,2000
1504656512,2000,2000
1504657455,2000,2000
1504658419,2000,2000
1504659393,2000,2000
1504660340,2000,2000
1504661303,2000,2000
1504662268,2000,2000
1504663252,2000,2000
1504664193,2000,2000
1504665137,2000,2000
1504666119,2000,2000
1504667083,2000,2000
1504668024,2000,2000
1504668988,2000,2000
1504669944,2000,2000
1504670906,2000,2000
1504671856,2000,2000
1504672816,2000,2000
1504673796,2000,2000
1504674768,2000,2000
1504675711,2000,2000
1504676668,2000,2000
1504677635,2000,2000
1504678602,2000,2000
1504679602,2000,2000
1504680507,2000,2000
1504681475,2000,2000
1504682447,2000,2000
1504683394,2000,2000
1504684337,2000,2000
1504685322,2000,2000
1504686272,2000,2000
1504687229,2000,2000
1504688172,2000,2000
1504689172,2000,2000
1504690120,2000,2000
1504691061,2000,2000
1504692033,2000,2000
1504693002,2000,2000
1504693960,2000,2000
1504694916,2000,2000
1504695864,2000,2000
1504696830,2000,2000
1504697815,2000,2000
1504698756,2000,2000
1504699931,2000,2000
1504700914,2000,2000
1504701855,2000,2000
1504702846,2000,2000
1504703792,2000,2000
1504704751,2000,2000
1504705696,2000,2000
1504706677,2000,2000
1504707619,2000,2000
1504708950,2000,2000
1504710069,2000,2000
1504710998,2000,2000
1504711954,2000,2000
1504712906,2000,2000
1504713878,2000,2000
1504715118,2000,2000
1504716360,2000,2000
1504717462,2000,2000
1504718440,2000,2000
1504719397,2000,2000
1504720347,2000,2000
1504721414,2000,2000
1504722499,2000,2000
1504723458,2000,2000
1504724447,2000,2000
1504725373,2000,2000
1504726359,2000,2000
1504727299,2000,2000
1504728261,2000,2000
1504729229,2000,2000
1504730184,2000,2000
1504731146,2000,2000
1504732117,2000,2000
1504733052,2000,2000
1504734024,2000,2000
1504734981,2000,2000
1504735950,2000,2000
1504736917,2000,2000
1504737854,2000,2000
1504738826,2000,2000
1504739799,2000,2000
1504740739,2000,2000
1504741705,2000,2000
1504742676,2000,2000
1504743616,2000,2000
1504744605,2000,2000
1504745532,2000,2000
1504746515,2000,2000
1504747459,2000,2000
1504748413,2000,2000
1504749394,2000,2000
1504750335,2000,2000
1504751302,2000,2000
1504752264,2000,2000
1504753232,2000,2000
1504754171,2000,2000
1504755155,2000,2000
1504756101,2000,2000
1504757065,2000,2000
1504758034,2000,2000
1504758983,2000,2000
1504759933,2000,2000
1504760909,2000,2000
1504761854,2000,2000
1504762835,2000,2000
1504763786,2000,2000
1504764744,2000,2000
1504765712,2000,2000
1504766670,2000,2000
1504767619,2000,2000
1504768590,2000,2000
1504769547,2000,2000
1504770496,2000,2000
1504771473,2000,2000
1504772417,2000,2000
1504773386,2000,2000
1504774348,2000,2000
1504775314,2000,2000
1504776351,2000,2000
1504777461,2000,2000
1504778431,2000,2000
1504779371,2000,2000
1504780353,2000,2000
1504781294,2000,2000
1504782262,2000,2000
1504783227,2000,2000
1504784184,2000,2000
1504785147,2000,2000
1504786115,2000,2000
1504787060,2000,2000
1504788013,2000,2000
1504788997,2000,2000
1504789943,2000,2000
1504790924,2000,2000
1504791869,2000,2000
1504792822,2000,2000
1504793794,2000,2000
1504794734,2000,2000
1504795714,2000,2000
1504796663,2000,2000
1504798616,2000,2000
1504799540,2000,2000
1504800507,2000,2000
1504801453,2000,2000
1504802443,2000,2000
1504803478,2000,2000
1504804592,2000,2000
1504805532,2000,2000
1504806515,2000,2000
1504807468,2000,2000
1504808435,2000,2000
1504809374,2000,2000
1504810355,2000,2000
1504811293,2000,2000
1504812258,2000,2000
1504813240,2000,2000
1504814174,2000,2000
1504815143,2000,2000
1504816100,2000,2000
1504817057,2000,2000
1504818036,2000,2000
1504818976,2000,2000
1504819978,2000,2000
1504820891,2000,2000
1504821871,2000,2000
1504822835,2000,2000
1504823790,2000,2000
1504824741,2000,2000
1504825696,2000,2000
1504826654,2000,2000
1504827634,2000,2000
1504828576,2000,2000
1504829559,2000,2000
1504830513,2000,2000
1504831462,2000,2000
1504832428,2000,2000
1504833406,2000,2000
1504834334,2000,2000
1504835307,2000,2000
1504836272,2000,2000
1504837218,2000,2000
1504838186,2000,2000
1504839142,2000,2000
1504840103,2000,2000
1504841056,2000,2000
1504842011,2000,2000
1504842993,2000,2000
1504843940,2000,2000
1504844913,2000,2000
1504845865,2000,2000
1504846838,2000,2000
1504847794,2000,2000
1504848770,2000,2000
1504849708,2000,2000
1504850674,2000,2000
1504851615,2000,2000
1504852589,2000,2000
1504853542,2000,2000
1504854497,2000,2000
1504855465,2000,2000
1504856426,2000,2000
1504857385,2000,2000
1504858346,2000,2000
1504859308,2000,2000
1504860266,2000,2000
1504861215,2000,2000
1504862187,2000,2000
1504863160,2000,2000
1504864111,2000,2000
1504865061,2000,2000
1504866030,2000,2000
1504866974,2000,2000
1504867946,2000,2000
1504868915,2000,2000
1504869855,2000,2000
1504870815,2000,2000
1504871789,2000,2000
1504872748,2000,2000
1504873692,2000,2000
1504874663,2000,2000
1504875640,2000,2000
1504876572,2000,2000
1504877558,2000,2000
1504878492,2000,2000
1504879464,2000,2000
1504880428,2000,2000
1504881392,2000,2000
1504882610,2000,2000
1504883566,2000,2000
1504884502,2000,2000
1504885470,2000,2000
1504886439,2000,2000
1504887395,2000,2000
1504888348,2000,2000
1504889294,2000,2000
1504890276,2000,2000
1504891252,2000,2000
1504892176,2000,2000
1504893148,2000,2000
1504894239,2000,2000
1504895296,2000,2000
1504896253,2000,2000
1504897236,2000,2000
1504898183,2000,2000
1504899141,2000,2000
1504900105,2000,2000
1504901067,2000,2000
1504902021,2000,2000
1504902982,2000,2000
1504903927,2000,2000
1504904909,2000,2000
1504905853,2000,2000
1504906813,2000,2000
1504907800,2000,2000
1504909313,2000,2000
1504910412,2000,2000
1504911666,2000,2000
1504912582,2000,2000
1504913538,2000,2000
1504914514,2000,2000
1504915470,2000,2000
1504916419,2000,2000
1504917393,2000,2000
1504918333,2000,2000
1504919307,2000,2000
1504920267,2000,2000
1504921219,2000,2000
1504922182,2000,2000
1504923139,2000,2000
1504924116,2000,2000
1504925059,2000,2000
1504926021,2000,2000
1504926996,2000,2000
1504927934,2000,2000
1504928909,2000,2000
1504929874,2000,2000
1504930823,2000,2000
1504931785,2000,2000
1504932746,2000,2000
1504933710,2000,2000
1504934659,2000,2000
1504935611,2000,2000
1504936599,2000,2000
1504937552,2000,2000
1504938505,2000,2000
1504939467,2000,2000
1504940427,2000,2000
1504941383,2000,2000
1504942348,2000,2000
1504943304,2000,2000
1504944268,2000,2000
1504945216,2000,2000
1504946188,2000,2000
1504947138,2000,2000
1504948359,2000,2000
1504949296,2000,2000
1504950266,2000,2000
1504951222,2000,2000
1504952188,2000,2000
1504953153,2000,2000
1504954096,2000,2000
1504955060,2000,2000
1504956040,2000,2000
1504956973,2000,2000
1504957946,2000,2000
1504958893,2000,2000
1504959871,2000,2000
1504961582,2000,2000
1504962503,2000,2000
1504963461,2000,2000
1504964412,2000,2000
1504965394,2000,2000
1504966335,2000,2000
1504967304,2000,2000
1504968270,2000,2000
1504969222,2000,2000
1504970185,2000,2000
1504971146,2000,2000
1504972104,2000,2000
1504973063,2000,2000
1504974030,2000,2000
1504974988,2000,2000
1504975944,2000,2000
1504976896,2000,2000
1504977865,2000,2000
1504978841,2000,2000
1504979775,2000,2000
1504980753,2000,2000
1504981708,2000,2000
1504982655,2000,2000
1504983619,2000,2000
1504984589,2000,2000
1504985546,2000,2000
1504986500,2000,2000
1504987470,2000,2000
1504988415,2000,2000
1504989370,2000,2000
1504990351,2000,2000
1504991294,2000,2000
1504992257,2000,2000
1504993226,2000,2000
1504994182,2000,2000
1504995144,2000,2000
1504996092,2000,2000
1504997077,2000,2000
1504998025,2000,2000
1504998992,2000,2000
1505000934,2000,2000
1505001863,2000,2000
1505002837,2000,2000
1505003783,2000,2000
1505004759,2000,2000
1505005703,2000,2000
1505006659,2000,2000
1505007612,2000,2000
1505008601,2000,2000
1505009535,2000,2000
1505010505,2000,2000
1505011453,2000,2000
1505012446,2000,2000
1505013385,2000,2000
1505014349,2000,2000
1505015296,2000,2000
1505016288,2000,2000
1505017226,2000,2000
1505018179,2000,2000
1505019149,2000,2000
1505020123,2000,2000
1505021057,2000,2000
